ID_LAT_LON_YEAR_WEEK,emission
ID_-2.602_29.898_2022_38,109.98411027638083
ID_-2.602_29.898_2022_39,108.78430726368093
ID_-2.602_29.898_2022_40,208.40969741576194
ID_-2.602_29.898_2022_41,213.22756376453776
ID_-2.602_29.898_2022_42,224.31178829063765
ID_-2.602_29.898_2022_43,244.19220957041554
ID_-2.602_29.898_2022_44,113.03854136057502
ID_-2.602_29.898_2022_45,114.52825371777202
ID_-2.602_29.898_2022_46,116.10132618000024
ID_-2.602_29.898_2022_47,116.58987994012975
ID_-2.602_29.898_2022_48,113.35896870434829
ID_-2.610_28.790_2022_00,27.44542372770486
ID_-2.610_28.790_2022_01,29.68783896675109
ID_-2.610_28.790_2022_02,31.111317712937588
ID_-2.610_28.790_2022_03,32.201760905812485
ID_-2.610_28.790_2022_04,32.967235332000065
ID_-2.610_28.790_2022_05,32.41209051999988
ID_-2.610_28.790_2022_06,32.34448118399988
ID_-2.610_28.790_2022_07,31.99087379999999
ID_-2.610_28.790_2022_08,32.202222251999906
ID_-2.610_28.790_2022_09,31.83972076000007
ID_-2.610_28.790_2022_10,31.7583236839999
ID_-2.610_28.790_2022_11,31.56617781159151
ID_-2.610_28.790_2022_12,31.451517444300908
ID_-2.610_28.790_2022_13,27.434055899415267
ID_-2.610_28.790_2022_14,30.864001285546745
ID_-2.610_28.790_2022_15,30.819902047691013
ID_-2.610_28.790_2022_16,31.166878845817774
ID_-2.610_28.790_2022_17,31.981990404168855
ID_-2.610_28.790_2022_18,31.231006789668218
ID_-2.610_28.790_2022_19,31.01162226892681
ID_-2.610_28.790_2022_20,30.228839577340604
ID_-2.610_28.790_2022_21,28.00380025090209
ID_-2.610_28.790_2022_22,27.645485072686206
ID_-2.610_28.790_2022_23,27.688891497082153
ID_-2.610_28.790_2022_24,27.791592398115256
ID_-2.610_28.790_2022_25,27.820425158685385
ID_-2.610_28.790_2022_26,28.040395757284763
ID_-2.610_28.790_2022_27,27.698850761184126
ID_-2.610_28.790_2022_28,27.579693650458726
ID_-2.610_28.790_2022_29,27.563596325648877
ID_-2.610_28.790_2022_30,27.32151302038871
ID_-2.610_28.790_2022_31,27.991194717610394
ID_-2.610_28.790_2022_32,28.047042940578198
ID_-2.610_28.790_2022_33,28.076658475851723
ID_-2.610_28.790_2022_34,28.14799309985163
ID_-2.610_28.790_2022_35,28.44670791435895
ID_-2.610_28.790_2022_36,28.504746925838177
ID_-2.610_28.790_2022_37,28.459827971879193
ID_-2.610_28.790_2022_38,28.406912122507503
ID_-2.610_28.790_2022_39,27.784107316137312
ID_-2.610_28.790_2022_40,28.02249244500347
ID_-2.610_28.790_2022_41,28.785970998671207
ID_-2.610_28.790_2022_42,31.20431696658382
ID_-2.610_28.790_2022_43,32.753734645654276
ID_-2.610_28.790_2022_44,32.89328868436009
ID_-2.610_28.790_2022_45,33.01035947340318
ID_-2.610_28.790_2022_46,33.14452687256718
ID_-2.610_28.790_2022_47,33.179001783391605
ID_-2.610_28.790_2022_48,33.45704901872017
ID_-2.623_28.977_2022_00,0.6931761338534723
ID_-2.623_28.977_2022_01,0.7427140651328029
ID_-2.623_28.977_2022_02,0.7696645847351928
ID_-2.623_28.977_2022_03,0.7835637169394234
ID_-2.623_28.977_2022_04,0.7892571827250144
ID_-2.623_28.977_2022_05,0.7903717010932295
ID_-2.623_28.977_2022_06,0.7826767298213004
ID_-2.623_28.977_2022_07,0.7839895379892275
ID_-2.623_28.977_2022_08,0.7876070147072792
ID_-2.623_28.977_2022_09,0.8019426143658267
ID_-2.623_28.977_2022_10,0.7996649873300954
ID_-2.623_28.977_2022_11,0.8087435994302926
ID_-2.623_28.977_2022_12,0.8382742710884371
ID_-2.623_28.977_2022_13,0.6971595789185493
ID_-2.623_28.977_2022_14,0.8249940816544228
ID_-2.623_28.977_2022_15,0.8224435677795655
ID_-2.623_28.977_2022_16,0.8302589872354009
ID_-2.623_28.977_2022_17,0.8430401277285211
ID_-2.623_28.977_2022_18,0.8543711022546094
ID_-2.623_28.977_2022_19,0.8610588176146104
ID_-2.623_28.977_2022_20,0.855470636480001
ID_-2.623_28.977_2022_21,0.8509587498000016
ID_-2.623_28.977_2022_22,0.8641272089972691
ID_-2.623_28.977_2022_23,0.8638480997615603
ID_-2.623_28.977_2022_24,0.8737286785199984
ID_-2.623_28.977_2022_25,0.8795750326000018
ID_-2.623_28.977_2022_26,0.899148812040004
ID_-2.623_28.977_2022_27,0.8952763716000043
ID_-2.623_28.977_2022_28,0.8904382030000029
ID_-2.623_28.977_2022_29,0.8899956865999987
ID_-2.623_28.977_2022_30,0.8973261927834902
ID_-2.623_28.977_2022_31,0.9266830680170189
ID_-2.623_28.977_2022_32,0.9331946484314216
ID_-2.623_28.977_2022_33,0.9271314666799988
ID_-2.623_28.977_2022_34,0.9296970588800024
ID_-2.623_28.977_2022_35,0.9466972705200027
ID_-2.623_28.977_2022_36,0.9428131627077773
ID_-2.623_28.977_2022_37,0.9347628101392296
ID_-2.623_28.977_2022_38,0.9414149195483767
ID_-2.623_28.977_2022_39,0.9245920889702498
ID_-2.623_28.977_2022_40,0.8906530859883707
ID_-2.623_28.977_2022_41,0.8773812969999981
ID_-2.623_28.977_2022_42,0.8707990277599978
ID_-2.623_28.977_2022_43,0.8574636561999978
ID_-2.623_28.977_2022_44,0.8301546377801845
ID_-2.623_28.977_2022_45,0.8346633753001853
ID_-2.623_28.977_2022_46,0.8504450435297163
ID_-2.623_28.977_2022_47,0.8595936859933359
ID_-2.623_28.977_2022_48,0.8217012567150201
ID_-2.638_29.562_2022_00,147.7399494500138
ID_-2.638_29.562_2022_01,161.61385635576121
ID_-2.638_29.562_2022_02,171.44933921508698
ID_-2.638_29.562_2022_03,175.94883708098394
ID_-2.638_29.562_2022_04,180.2084361756193
ID_-2.638_29.562_2022_05,179.19764628000084
ID_-2.638_29.562_2022_06,178.9808045200007
ID_-2.638_29.562_2022_07,177.14378304000016
ID_-2.638_29.562_2022_08,178.2925277599998
ID_-2.638_29.562_2022_09,179.36780287999983
ID_-2.638_29.562_2022_10,179.95754976321214
ID_-2.638_29.562_2022_11,175.04805176487773
ID_-2.638_29.562_2022_12,175.55334333866048
ID_-2.638_29.562_2022_13,172.197415703275
ID_-2.638_29.562_2022_14,302.68764603054825
ID_-2.638_29.562_2022_15,286.5133845668572
ID_-2.638_29.562_2022_16,271.3856434871863
ID_-2.638_29.562_2022_17,183.04790833030202
ID_-2.638_29.562_2022_18,177.9849309559505
ID_-2.638_29.562_2022_19,176.0832996121244
ID_-2.638_29.562_2022_20,171.44563344403878
ID_-2.638_29.562_2022_21,159.8980771297774
ID_-2.638_29.562_2022_22,159.38028793188622
ID_-2.638_29.562_2022_23,159.40480473116156
ID_-2.638_29.562_2022_24,159.61152202918862
ID_-2.638_29.562_2022_25,159.54519085970668
ID_-2.638_29.562_2022_26,160.80291400819095
ID_-2.638_29.562_2022_27,159.2130413640959
ID_-2.638_29.562_2022_28,158.34286341970656
ID_-2.638_29.562_2022_29,158.22828960198834
ID_-2.638_29.562_2022_30,156.6472477288613
ID_-2.638_29.562_2022_31,159.6148712535131
ID_-2.638_29.562_2022_32,159.7931554135134
ID_-2.638_29.562_2022_33,160.1366087544633
ID_-2.638_29.562_2022_34,161.42196422337057
ID_-2.638_29.562_2022_35,166.16351197745323
ID_-2.638_29.562_2022_36,166.59374755901317
ID_-2.638_29.562_2022_37,164.84442147204408
ID_-2.638_29.562_2022_38,162.3628606613478
ID_-2.638_29.562_2022_39,162.0631891568453
ID_-2.638_29.562_2022_40,251.52158617118445
ID_-2.638_29.562_2022_41,256.0946713240994
ID_-2.638_29.562_2022_42,272.4773783044416
ID_-2.638_29.562_2022_43,292.19819775830837
ID_-2.638_29.562_2022_44,183.40131345676608
ID_-2.638_29.562_2022_45,185.53254239340188
ID_-2.638_29.562_2022_46,186.4937756799085
ID_-2.638_29.562_2022_47,186.60825020290903
ID_-2.638_29.562_2022_48,183.55575086940007
ID_-2.640_29.460_2022_00,107.20967696837467
ID_-2.640_29.460_2022_01,116.91490306175493
ID_-2.640_29.460_2022_02,124.57798736504215
ID_-2.640_29.460_2022_03,127.70003539265446
ID_-2.640_29.460_2022_04,130.56456877430094
ID_-2.640_29.460_2022_05,130.4124953199998
ID_-2.640_29.460_2022_06,130.26383392644948
ID_-2.640_29.460_2022_07,128.9059455879303
ID_-2.640_29.460_2022_08,129.8799017200002
ID_-2.640_29.460_2022_09,130.91213535269165
ID_-2.640_29.460_2022_10,131.2244086722769
ID_-2.640_29.460_2022_11,130.03818996879625
ID_-2.640_29.460_2022_12,130.55313601818202
ID_-2.640_29.460_2022_13,132.18038371696366
ID_-2.640_29.460_2022_14,242.22170491265834
ID_-2.640_29.460_2022_15,226.5801418741361
ID_-2.640_29.460_2022_16,214.4022414778928
ID_-2.640_29.460_2022_17,133.72833606471107
ID_-2.640_29.460_2022_18,130.90102541733629
ID_-2.640_29.460_2022_19,129.23444092433405
ID_-2.640_29.460_2022_20,125.85691415786202
ID_-2.640_29.460_2022_21,118.67215593152045
ID_-2.640_29.460_2022_22,118.12815497458378
ID_-2.640_29.460_2022_23,118.37125756108907
ID_-2.640_29.460_2022_24,118.78363745505742
ID_-2.640_29.460_2022_25,118.76329453703907
ID_-2.640_29.460_2022_26,119.62678590182185
ID_-2.640_29.460_2022_27,118.09763981764013
ID_-2.640_29.460_2022_28,117.545464943765
ID_-2.640_29.460_2022_29,117.28348193388335
ID_-2.640_29.460_2022_30,115.67204023208184
ID_-2.640_29.460_2022_31,118.77472144838745
ID_-2.640_29.460_2022_32,118.9318165840209
ID_-2.640_29.460_2022_33,119.31495601353544
ID_-2.640_29.460_2022_34,120.6316857229128
ID_-2.640_29.460_2022_35,123.19441947142386
ID_-2.640_29.460_2022_36,123.37350592467142
ID_-2.640_29.460_2022_37,122.644446686011
ID_-2.640_29.460_2022_38,122.42319189295192
ID_-2.640_29.460_2022_39,123.9256113618797
ID_-2.640_29.460_2022_40,198.1059203412521
ID_-2.640_29.460_2022_41,202.83754409337098
ID_-2.640_29.460_2022_42,214.91344810021502
ID_-2.640_29.460_2022_43,229.8106298340236
ID_-2.640_29.460_2022_44,132.99833984229616
ID_-2.640_29.460_2022_45,134.16176252418546
ID_-2.640_29.460_2022_46,135.66747385708013
ID_-2.640_29.460_2022_47,136.13694957311395
ID_-2.640_29.460_2022_48,133.22713730787424
ID_-2.643_29.257_2022_00,93.22540492691915
ID_-2.643_29.257_2022_01,104.03837406556194
ID_-2.643_29.257_2022_02,110.92139403088898
ID_-2.643_29.257_2022_03,114.29915848875522
ID_-2.643_29.257_2022_04,116.93278207721534
ID_-2.643_29.257_2022_05,115.45951164000027
ID_-2.643_29.257_2022_06,115.69281623999957
ID_-2.643_29.257_2022_07,114.00950939999964
ID_-2.643_29.257_2022_08,114.92680567999952
ID_-2.643_29.257_2022_09,114.08578125999966
ID_-2.643_29.257_2022_10,113.9813327
ID_-2.643_29.257_2022_11,113.02922828429432
ID_-2.643_29.257_2022_12,110.21774910703324
ID_-2.643_29.257_2022_13,88.68455437294624
ID_-2.643_29.257_2022_14,107.046565964904
ID_-2.643_29.257_2022_15,108.31792166983332
ID_-2.643_29.257_2022_16,109.61524720370652
ID_-2.643_29.257_2022_17,114.50224983714672
ID_-2.643_29.257_2022_18,111.58235055390811
ID_-2.643_29.257_2022_19,110.48504780234738
ID_-2.643_29.257_2022_20,107.20400205416557
ID_-2.643_29.257_2022_21,99.97678617481891
ID_-2.643_29.257_2022_22,97.09632369099596
ID_-2.643_29.257_2022_23,98.41542727257632
ID_-2.643_29.257_2022_24,98.72853183370385
ID_-2.643_29.257_2022_25,98.90643835544164
ID_-2.643_29.257_2022_26,99.84371885415099
ID_-2.643_29.257_2022_27,98.75545392780843
ID_-2.643_29.257_2022_28,98.30976853562254
ID_-2.643_29.257_2022_29,98.24086583276708
ID_-2.643_29.257_2022_30,96.04021328821027
ID_-2.643_29.257_2022_31,98.50430205382587
ID_-2.643_29.257_2022_32,98.62773282462759
ID_-2.643_29.257_2022_33,98.87963686494875
ID_-2.643_29.257_2022_34,99.09808682935324
ID_-2.643_29.257_2022_35,99.55053751756591
ID_-2.643_29.257_2022_36,99.42812909461854
ID_-2.643_29.257_2022_37,99.27291494420952
ID_-2.643_29.257_2022_38,98.87306720396201
ID_-2.643_29.257_2022_39,97.09725903134834
ID_-2.643_29.257_2022_40,98.84385463180985
ID_-2.643_29.257_2022_41,100.57320436210607
ID_-2.643_29.257_2022_42,112.19778339457788
ID_-2.643_29.257_2022_43,119.17472709547104
ID_-2.643_29.257_2022_44,119.50235678000023
ID_-2.643_29.257_2022_45,119.5308071000003
ID_-2.643_29.257_2022_46,119.53688750000015
ID_-2.643_29.257_2022_47,119.16279275999985
ID_-2.643_29.257_2022_48,120.24934956691453
ID_-2.649_28.651_2022_00,30.377999972673575
ID_-2.649_28.651_2022_01,33.091649566781335
ID_-2.649_28.651_2022_02,35.107227235005425
ID_-2.649_28.651_2022_03,36.024837052444994
ID_-2.649_28.651_2022_04,36.67800982648331
ID_-2.649_28.651_2022_05,36.382036229434476
ID_-2.649_28.651_2022_06,36.219644576090936
ID_-2.649_28.651_2022_07,36.01733499327179
ID_-2.649_28.651_2022_08,36.242571340521025
ID_-2.649_28.651_2022_09,36.30155014072714
ID_-2.649_28.651_2022_10,36.135768210839665
ID_-2.649_28.651_2022_11,35.93354894247805
ID_-2.649_28.651_2022_12,36.553802180243935
ID_-2.649_28.651_2022_13,30.187851563414604
ID_-2.649_28.651_2022_14,35.97870271412363
ID_-2.649_28.651_2022_15,35.66474478070426
ID_-2.649_28.651_2022_16,36.05322316216358
ID_-2.649_28.651_2022_17,37.2117102325709
ID_-2.649_28.651_2022_18,36.93648175288448
ID_-2.649_28.651_2022_19,36.854489296602175
ID_-2.649_28.651_2022_20,36.299809024174515
ID_-2.649_28.651_2022_21,34.79314362291468
ID_-2.649_28.651_2022_22,34.81847551545905
ID_-2.649_28.651_2022_23,34.828522693059895
ID_-2.649_28.651_2022_24,35.04700753176414
ID_-2.649_28.651_2022_25,35.13716999824746
ID_-2.649_28.651_2022_26,35.72268814178966
ID_-2.649_28.651_2022_27,35.37241614371262
ID_-2.649_28.651_2022_28,35.13741394518467
ID_-2.649_28.651_2022_29,35.16502234000436
ID_-2.649_28.651_2022_30,35.35089049028659
ID_-2.649_28.651_2022_31,36.238448948255844
ID_-2.649_28.651_2022_32,36.29919696400001
ID_-2.649_28.651_2022_33,36.142821568000016
ID_-2.649_28.651_2022_34,36.22168613600009
ID_-2.649_28.651_2022_35,36.721632516000064
ID_-2.649_28.651_2022_36,36.70772777999994
ID_-2.649_28.651_2022_37,36.52673364399993
ID_-2.649_28.651_2022_38,36.41806384991231
ID_-2.649_28.651_2022_39,35.55076567967198
ID_-2.649_28.651_2022_40,35.729347196932295
ID_-2.649_28.651_2022_41,35.736565989664214
ID_-2.649_28.651_2022_42,37.29699988454461
ID_-2.649_28.651_2022_43,37.95956631829484
ID_-2.649_28.651_2022_44,37.54700021793417
ID_-2.649_28.651_2022_45,37.679595398682736
ID_-2.649_28.651_2022_46,38.073599959318145
ID_-2.649_28.651_2022_47,38.21514152613504
ID_-2.649_28.651_2022_48,37.68420029599984
ID_-2.652_29.148_2022_00,0.005230238125206697
ID_-2.652_29.148_2022_01,0.005059197166846775
ID_-2.652_29.148_2022_02,0.004739082198471215
ID_-2.652_29.148_2022_03,0.004853407516104983
ID_-2.652_29.148_2022_04,0.004881236655647359
ID_-2.652_29.148_2022_05,0.005003123620033554
ID_-2.652_29.148_2022_06,0.004968677881318579
ID_-2.652_29.148_2022_07,0.004948440447797402
ID_-2.652_29.148_2022_08,0.004966050878264866
ID_-2.652_29.148_2022_09,0.005191383534748301
ID_-2.652_29.148_2022_10,0.005140816503832301
ID_-2.652_29.148_2022_11,0.0050999600755456
ID_-2.652_29.148_2022_12,0.005160010967455277
ID_-2.652_29.148_2022_13,0.004633693640463483
ID_-2.652_29.148_2022_14,0.005518679946564236
ID_-2.652_29.148_2022_15,0.005451932610000017
ID_-2.652_29.148_2022_16,0.0054385314500000215
ID_-2.652_29.148_2022_17,0.005561936592000004
ID_-2.652_29.148_2022_18,0.005627686648000016
ID_-2.652_29.148_2022_19,0.005598009478000022
ID_-2.652_29.148_2022_20,0.005467087127600018
ID_-2.652_29.148_2022_21,0.005281633793999987
ID_-2.652_29.148_2022_22,0.0053164626903999855
ID_-2.652_29.148_2022_23,0.005332861660800005
ID_-2.652_29.148_2022_24,0.0053774797123999855
ID_-2.652_29.148_2022_25,0.005411355993599986
ID_-2.652_29.148_2022_26,0.0055158615223999926
ID_-2.652_29.148_2022_27,0.005498222645999992
ID_-2.652_29.148_2022_28,0.00545957374360002
ID_-2.652_29.148_2022_29,0.0054477992518977315
ID_-2.652_29.148_2022_30,0.005536920038454749
ID_-2.652_29.148_2022_31,0.005756159407497708
ID_-2.652_29.148_2022_32,0.0058189687534977285
ID_-2.652_29.148_2022_33,0.0057792027512000126
ID_-2.652_29.148_2022_34,0.005792946216399997
ID_-2.652_29.148_2022_35,0.005980822510400004
ID_-2.652_29.148_2022_36,0.0060431692319999845
ID_-2.652_29.148_2022_37,0.006044675880393374
ID_-2.652_29.148_2022_38,0.006078334591993371
ID_-2.652_29.148_2022_39,0.006004890572502842
ID_-2.652_29.148_2022_40,0.005766964385820453
ID_-2.652_29.148_2022_41,0.005691945642544736
ID_-2.652_29.148_2022_42,0.005680748759999985
ID_-2.652_29.148_2022_43,0.005675721588399978
ID_-2.652_29.148_2022_44,0.0052912746767229
ID_-2.652_29.148_2022_45,0.00532833531719999
ID_-2.652_29.148_2022_46,0.005442830092278693
ID_-2.652_29.148_2022_47,0.005503838070502728
ID_-2.652_29.148_2022_48,0.005126026845377426
ID_-2.655_30.245_2022_00,36.3808594868501
ID_-2.655_30.245_2022_01,38.604746706641016
ID_-2.655_30.245_2022_02,39.923678873617
ID_-2.655_30.245_2022_03,41.56403484340771
ID_-2.655_30.245_2022_04,42.191377435999996
ID_-2.655_30.245_2022_05,41.75679493200014
ID_-2.655_30.245_2022_06,41.60308983200006
ID_-2.655_30.245_2022_07,41.13950705326862
ID_-2.655_30.245_2022_08,41.348760634883035
ID_-2.655_30.245_2022_09,42.14979838777618
ID_-2.655_30.245_2022_10,41.97228732370179
ID_-2.655_30.245_2022_11,41.559850901961845
ID_-2.655_30.245_2022_12,41.661129289941144
ID_-2.655_30.245_2022_13,38.086748034995196
ID_-2.655_30.245_2022_14,42.570493268588805
ID_-2.655_30.245_2022_15,41.432211217693435
ID_-2.655_30.245_2022_16,41.78390724660347
ID_-2.655_30.245_2022_17,43.64261226728124
ID_-2.655_30.245_2022_18,43.15110228678881
ID_-2.655_30.245_2022_19,42.57091397924136
ID_-2.655_30.245_2022_20,41.23245438247475
ID_-2.655_30.245_2022_21,38.46813005450147
ID_-2.655_30.245_2022_22,38.26130870015774
ID_-2.655_30.245_2022_23,38.23587459423249
ID_-2.655_30.245_2022_24,38.26334933351969
ID_-2.655_30.245_2022_25,38.210816432000016
ID_-2.655_30.245_2022_26,38.19069313960905
ID_-2.655_30.245_2022_27,37.560541943295604
ID_-2.655_30.245_2022_28,37.45755902399999
ID_-2.655_30.245_2022_29,37.45850335599992
ID_-2.655_30.245_2022_30,37.46505444223827
ID_-2.655_30.245_2022_31,38.54210407959875
ID_-2.655_30.245_2022_32,38.784529986756574
ID_-2.655_30.245_2022_33,38.96789539981464
ID_-2.655_30.245_2022_34,39.17328606468051
ID_-2.655_30.245_2022_35,40.69191729415418
ID_-2.655_30.245_2022_36,41.055987442706815
ID_-2.655_30.245_2022_37,41.09823468254872
ID_-2.655_30.245_2022_38,40.88594071409187
ID_-2.655_30.245_2022_39,39.658870141565906
ID_-2.655_30.245_2022_40,39.80855203906309
ID_-2.655_30.245_2022_41,39.811256890283495
ID_-2.655_30.245_2022_42,41.85429840839367
ID_-2.655_30.245_2022_43,43.59581683184913
ID_-2.655_30.245_2022_44,42.22508774335093
ID_-2.655_30.245_2022_45,42.53282840171201
ID_-2.655_30.245_2022_46,42.894738520791826
ID_-2.655_30.245_2022_47,43.02695730140877
ID_-2.655_30.245_2022_48,41.978757446565055
ID_-2.656_29.744_2022_00,85.5513673349243
ID_-2.656_29.744_2022_01,93.30047132273214
ID_-2.656_29.744_2022_02,99.3719521051381
ID_-2.656_29.744_2022_03,101.92443168593744
ID_-2.656_29.744_2022_04,104.17527363058902
ID_-2.656_29.744_2022_05,103.94911723802193
ID_-2.656_29.744_2022_06,103.84396501870648
ID_-2.656_29.744_2022_07,102.78946792935326
ID_-2.656_29.744_2022_08,103.50342696641782
ID_-2.656_29.744_2022_09,104.26489126000006
ID_-2.656_29.744_2022_10,105.61371759543506
ID_-2.656_29.744_2022_11,103.93532485411798
ID_-2.656_29.744_2022_12,104.5219907578304
ID_-2.656_29.744_2022_13,104.06499367405097
ID_-2.656_29.744_2022_14,190.82496508800222
ID_-2.656_29.744_2022_15,179.5147952106287
ID_-2.656_29.744_2022_16,169.07158907962577
ID_-2.656_29.744_2022_17,106.61462241098926
ID_-2.656_29.744_2022_18,104.18243875033697
ID_-2.656_29.744_2022_19,102.39336301479378
ID_-2.656_29.744_2022_20,99.63597504242375
ID_-2.656_29.744_2022_21,94.25694224690012
ID_-2.656_29.744_2022_22,93.38759381691901
ID_-2.656_29.744_2022_23,93.33797348919441
ID_-2.656_29.744_2022_24,93.53753473797977
ID_-2.656_29.744_2022_25,93.577336435213
ID_-2.656_29.744_2022_26,94.27776273211
ID_-2.656_29.744_2022_27,93.33942395427366
ID_-2.656_29.744_2022_28,92.76013348000032
ID_-2.656_29.744_2022_29,92.69511135999986
ID_-2.656_29.744_2022_30,92.02806652041413
ID_-2.656_29.744_2022_31,93.61114817275923
ID_-2.656_29.744_2022_32,93.72876058332785
ID_-2.656_29.744_2022_33,94.06462923622114
ID_-2.656_29.744_2022_34,94.89782055020704
ID_-2.656_29.744_2022_35,96.82201351063372
ID_-2.656_29.744_2022_36,97.12987756061658
ID_-2.656_29.744_2022_37,96.93788899022451
ID_-2.656_29.744_2022_38,96.97287496797027
ID_-2.656_29.744_2022_39,98.19717221821618
ID_-2.656_29.744_2022_40,157.03505830891206
ID_-2.656_29.744_2022_41,160.94243788601943
ID_-2.656_29.744_2022_42,169.67072476275385
ID_-2.656_29.744_2022_43,181.21470539951238
ID_-2.656_29.744_2022_44,106.02955693358523
ID_-2.656_29.744_2022_45,107.5943270781241
ID_-2.656_29.744_2022_46,108.67151188473945
ID_-2.656_29.744_2022_47,108.80159821136607
ID_-2.656_29.744_2022_48,106.35171854773778
ID_-2.656_30.944_2022_00,41.30761023805014
ID_-2.656_30.944_2022_01,44.326704961618354
ID_-2.656_30.944_2022_02,47.06461500262115
ID_-2.656_30.944_2022_03,48.33861546875358
ID_-2.656_30.944_2022_04,49.51573599870302
ID_-2.656_30.944_2022_05,48.87891546326707
ID_-2.656_30.944_2022_06,48.73160254176176
ID_-2.656_30.944_2022_07,48.17490483595849
ID_-2.656_30.944_2022_08,48.466394761412346
ID_-2.656_30.944_2022_09,48.37161120318383
ID_-2.656_30.944_2022_10,48.258139438706934
ID_-2.656_30.944_2022_11,47.832891061542405
ID_-2.656_30.944_2022_12,48.02107146158041
ID_-2.656_30.944_2022_13,42.12042087484775
ID_-2.656_30.944_2022_14,49.71372298950146
ID_-2.656_30.944_2022_15,47.82330014831094
ID_-2.656_30.944_2022_16,48.34952200921856
ID_-2.656_30.944_2022_17,49.30161817200706
ID_-2.656_30.944_2022_18,48.39081261112676
ID_-2.656_30.944_2022_19,47.77293721565456
ID_-2.656_30.944_2022_20,46.54171969473019
ID_-2.656_30.944_2022_21,43.2333445928496
ID_-2.656_30.944_2022_22,42.95274456463051
ID_-2.656_30.944_2022_23,42.8652340191204
